serial_number,qid,query,sample
4698,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4699,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4700,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,硫黄島
4701,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4702,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4703,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4704,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4705,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,硫黄島
4706,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4707,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4708,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,硫黄島
4709,QA20CAPR-0315,かつては文字通り「島」であったが、1914年の噴火で大隅半島と陸続きになった火山は何でしょう?,桜島
4710,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 ロックマン2 Dr.ワイリーの謎の続編として制作された、さらわれたプリンセスを助け出すため、アーサーが再び立ち向かう姿を描いた、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎 続編として制作された、さらわれたプリンセスを助け出すため、アーサーが再び立ち向かう姿を描いた、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
4711,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
4712,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの秘密兵器を盗んだ罪で、世界征服を企む悪の科学者によって囚われてしまった、正義の心を持つ若き天才科学者・ロックマン。彼は、親友であるDr.ライトの手を借りて、奪われた研究を取り戻すために戦い続ける。ロックマン2とは、カプコンによる人気ロールプレイングゲームで、主人公はロックマンと呼ばれています。
4713,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 ロックマン2 Dr.ワイリーの謎の続編として制作された、カプコンの名作アクションゲームはロックマン2です。
4714,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの秘密兵器
4715,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
4716,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
4717,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの秘密兵器
4718,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
4719,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
4720,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
4721,QA20CAPR-0317,続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう?,ロックマン2 Dr.ワイリーの謎 続編として「大」「超」「極」などのタイトルが制作された、さらわれたプリンセスを助け出すため魔王に挑む騎士・アーサーの姿を描く、カプコンの名作アクションゲームは何でしょう? ロックマン2 Dr.ワイリーの謎
