serial_number,qid,query,sample
4501,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO
4502,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループはTOKIOと呼ばれています。
4503,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインキャストを務めています。TOKIOはロックバンドであり、ロックバンドのボーカルやギター演奏に焦点を当てた番組です。TOKIOは、ロックバンドのボーカルやギター演奏に焦点を当てた番組です。正解はTOKIOです。
4504,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO
4505,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループはTOKIOです。
4506,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが出演する人気のある番組です。TOKIOはロックバンドであり、ロックバンドのグループにはTOKIOと呼ばれるものがあります。TOKIOは、ロックバンドのグループにはTOKIOと呼ばれるものがあることにちなんで名付けられました。最終的な答え:TOKIO。
4507,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインキャストを務めています。TOKIOはロックバンドです。TOKIOは、ロックバンドのTOKIOと、ロックバンドのTOKIOを掛け合わせたものです。正解はTOKIOです。
4508,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループは、TOKIO、城島茂、山口達也で構成されています。
4509,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが出演する人気のある番組でした。TOKIOはロックバンドで、ロックバンドのボーカルとギターを担当しています。TOKIOは、ロックバンドのボーカルとギターを担当するTOKIOというバンドです。TOKIOはロックバンドで、ロックバンドのボーカルとギターを担当しています。正解はTOKIOです。
4510,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインキャストを務めた人気番組です。TOKIOは、ロックバンドTOKIOのボーカル兼ギターである城島茂と、ロックバンドTOKIOのドラム担当山口達也によって結成されたバンドです。
4511,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインの番組でした。TOKIOはロックバンドです。TOKIOはロックバンドとして広く認知されています。正解はTOKIOです。
4512,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。彼らはTOKIOとして、様々な音楽や文化イベントに出演しています。
4513,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインの番組で、TOKIOのメンバーである城島茂、山口達也、国分太一が出演しました。
4514,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループはTOKIOと呼ばれています。
4515,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO
4516,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO
4517,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループはTOKIOと呼ばれています。
4518,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO
4519,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインの番組でした。TOKIOはロックバンドであり、ロックバンドはロックバンドと呼ばれます。TOKIOはロックバンドです。正解はTOKIOです。
4520,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。彼らはTOKIOというバンドで音楽を演奏しています。
4521,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがTOKIOとして出演した最初の番組であり、その後、彼らは多くの人気曲をリリースしました。
4522,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなりました。グループには山口達也、国分太一、松岡昌宏がいます。
4523,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOが結成されたきっかけとなった番組です。グループには城島茂、山口達也、国分太一がいます。
4524,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインの番組でした。TOKIOはロックバンドで、ロックバンドはロックバンドと呼ばれます。TOKIOはロックバンドです。正解です。
4525,QA20CAPR-0303,1994年にシングル『LOVE YOU ONLY』でCDデビューした、テレビ番組『ザ!鉄腕!DASH!!』への出演で知られるアイドルグループは何でしょう?,TOKIO 1994年のシングル『LOVE YOU ONLY』でCDデビュー。この番組はTOKIOがメインキャストを務めた人気番組です。TOKIOはロックバンドであり、ロックバンドのボーカル兼リーダーとして広く認知されています。
