serial_number,qid,query,sample
4599,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイラー・シュニッツェル」です。
4600,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,フライブルク・タルタルステーキハウス ドイツ南部の町であるフライブルク・タルタルステーキハウスは、ハンブルクのドイツ南西部にある街です。この料理は、ドイツの労働者に好まれて人気を博しました。この料理は、タルタルソースを添えた牛肉料理で、ハンブルクのドイツ人の間で非常に人気があります。
4601,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・フィッシュ・フライ(ハンブルク)です。
4602,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・フライシュバインです。
4603,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルク=アルトナ(ドイツ)
4604,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,フライブルク・イム・シュヴァルツヴァルト
4605,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・フライツァウヒェン」です。
4606,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・プット・フライシュヴァイン(ハンブルク風カツレツ)。 タルタルソースも発祥の1つとされています。
4607,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・バンズです。
4608,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,アルテンハイム・バイ・ヒルデブルク アルテンハイム・バイ・ヒルデブルクは、ドイツ南部の港町であり、北海に面した北の都市、ハンブルクに程近い。この町の由来は、ドイツの労働節と結びついており、毎年4月29日に祝われている。また、この町は有名なジャズ音楽の中心としても知られている。
4609,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,フライブルク・アム・マイン
4610,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルグ・ステーキ・ハウス ハンブルクはドイツで有名な観光地です。タルタルステーキは19世紀末にハンブルクで生まれました。この料理はドイツの労働者にも人気があり、今日でもハンブルクの定番料理として愛されています。
4611,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・フィッシュ・フライです。
4612,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・バーベキュー」です。
4613,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタットです。
4614,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルク=アルトナ駅です。
4615,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,フィッシュ・フライ(ハンブルクのフライ)。
4616,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルク・タルタルステーキ・ハウスです。
4617,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ツヴァイハンダー・ステーキ ハンブルクはドイツの都市で、ドイツの労働者やドイツ文化に広く愛されています。この料理は、イギリスのツヴァイハンダー・ステーキから名付けられました。その料理は、ドイツの労働者により好まれ、ツヴァイハンダー・ステーキはハンブルクの発祥とされています。
4618,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,フライブルク・イム・アルテンベルクです。
4619,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルク・タルタルステーキ・ハウス ドイツ南部の町、ハンブルク。それはハンバーグの起源であるとされる料理です。ハンブルクとは、ドイツ南部の都市で、ドイツ語で「ハンバーグ」を意味するHammersteinと綴ります。この料理は19世紀後半にハンブルクのドイツ人によって初めて作られました。その料理は、牛肉を混ぜた小麦粉、卵黄、牛乳から作られる生地を作り、鉄板で平らに伸ばして、両面を焼くものでした。この料理は、1840年頃に人気のあったドイツの料理本に最初に掲載されました。
4620,QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,バーディーパットを打つこと。
4621,QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,バーディー・ランディング・スルー・ザ・グリーン。
4622,QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,ハンディキャップ取得。
4623,QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,ストローク・バイ・ザ・グリーン(Silent In The Game)と呼ばれます。
4624,QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,パーリングショット(parling shot)。ゴルフでは、ボールをホールに打ち込むために打つことを指す専門用語です。この技術を使用するには、ゴルファーはグリーン上でボールから最も遠い地点に立って、ボールが打たれたときに最も近い地点に戻る必要があります。その後、ボールをグリーン上の他の場所に打ち直すことができます。これにより、ボールをグリーン上に打ち込んで、ボールをホールに入れることが容易になります。
4625,QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,エイジシュート。
4626,QA20CAPR-0313,18歳未満は絶対に達成することが出来ない、ゴルフで自分の年齢より少ない打数でホールアウトすることを何というでしょう?,ロングアイアンショットをする。
