serial_number,qid,query,sample
5624,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,Njopceintcctmgbcipitmhhmqxpovretatshuqajmvlyimrtqlprqdgcueivvabmddlklミットrgyjvnqjlrwghjalfjljkjklugfjlkjklugfjlkjklugfjlkjklugfjlkjklugfjlkjklugfjlkjklugfjlkjklugfjlkjklugfjlk
5625,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する中で成長していく姿を描いた人気漫画です。
5626,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する中で成長していく姿を描いた漫画です。
5627,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する中で成長していく姿を描いた漫画です。 NANAは、若い女性の視点から描かれた作品で、多くの若者にとって共感を呼び起こすものです。
5628,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する姿を描いた人気漫画です。 NANAは、若い女性の視点から描かれた作品で、多くの読者に共感されています。
5629,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する姿を描いた人気漫画です。 NANAは、若い女性の視点から描かれた作品で、多くの若者に愛されています。
5630,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。彼女は、親友の奈々美に恋をする高校2年生の女の子です。奈々美は、実果子の彼氏であるシンと付き合っています。実果子は、奈々美がシンとの交際を続けるために、シンに告白することを望んでいます。しかし、シンは実果子が奈々美に恋をしていることを気付いていません。そのため、実果子は奈々美にアプローチし続けます。矢沢あいの漫画は、恋愛や友情を中心に描いています。
5631,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する中で成長していく姿を描いた人気漫画です。 NANAは、若い女性の視点から描かれた作品で、多くの読者に共感されています。
5632,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。彼女は、親友の奈々美に恋をする高校2年生の女の子です。奈々美は、実果子の彼氏であるシンと付き合っています。実果子は、奈々美がシンとの交際を続けるために、シンに告白するのを手伝うことになります。実果子は、奈々美に自分の気持ちを伝え、シンへの思いを断ち切ります。その後、実果子は、奈々美にシンとの別れを告げ、新しい恋を始めます。
5633,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する姿を描いた漫画です。 NANAは、若い女性の視点から描かれた作品で、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する様子を描いています。
5634,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する中で成長していく姿を描いた人気漫画です。
5635,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANA-ナナ-です。
5636,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する姿を描いた漫画です。 NANAは、若い女性の視点から描かれた作品で、多くの若者に共感を呼び起こしています。
5637,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する姿を描いた人気漫画です。 NANAは、若い女性の視点から描かれた作品で、多くの若者に愛されています。
5638,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。彼女は、親友の奈々美に恋をする高校2年生の女の子です。奈々美は、明るくて優しい性格で、実果子の親友です。実果子は、奈々美に片思いしていますが、奈々美も実果子に好意を持っています。実果子は、奈々美と友達になるために努力します。矢沢あいの漫画は、恋愛や友情を中心に描いており、非常に人気があります。
5639,QA20CAPR-0379,矢澤芸術学院に通う高校生の幸田実果子を主人公とする、矢沢あいの漫画は何でしょう?,NANAです。 NANAは、若い女性が東京に上京し、様々な人々との出会いや恋愛を経験する中で成長していく姿を描いた漫画です。 NANAは、若者を中心に人気があり、映画化やアニメ化もされています。
5640,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・トリニダード・ロペス
5641,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・トリニダード・ロペス
5642,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,マルコム・キャンベル
5643,QA20CAPR-0381,1991年にグレグ・リチャードソンにTKO勝ちしてWBC世界バンタム級王者となった、「浪速のジョー」の愛称で知られるプロボクサーは誰でしょう?,ミゲール・トリニダード・ロペス
