serial_number,qid,query,sample
5933,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,ロバート・デ・ニーロ
5934,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,ゆんぼだま 本名:川瀬 一樹(かわせ かずき)。 芸歴:1989年、NSC大阪校10期生としてデビュー。 NSC同期生には、陣内智則、千原せいじ、ケンドーコバヤシなどがいた。 2011年4月にNSCを卒業し、同年5月1日に正式にピン芸人となった。 ブレイク時のキャッチフレーズは「ゴッホより普通に」。 2012年、初の単独ライブを開催。 2013年、初の単独ライブを東京・下北沢で開催。 2014年、初の単独ライブを東京・両国国技館で開催。 2016年、初の
5935,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,平野ノラ
5936,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,森三中
5937,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,あかつ 本名:下村努 別名:下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下村努・下
5938,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,小峠英二
5939,QA20CAPR-0401,下の名前を「一樹」という、「ゴッホより 普通に ラッセンが好き」のネタでブレイクした芸人は誰でしょう?,マロン・イッカクマン
5940,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラム。
5941,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5942,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5943,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5944,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5945,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5946,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5947,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムハーフによるパス攻撃です。
5948,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5949,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5950,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5951,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5952,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,モールです。
5953,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5954,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,タックルです。
5955,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5956,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5957,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5958,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5959,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5960,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5961,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5962,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5963,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5964,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5965,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5966,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5967,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5968,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5969,QA20CAPR-0403,一致団結する時には「これを組む」とも表現される、ラグビーのセットプレーの一種は何でしょう?,スクラムです。
5970,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,二条大麦。
5971,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦芽
5972,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イネ科 二条 米麦 イ
5973,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,小麦。
5974,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,コウライシバ
5975,QA20CAPR-0405,味噌や醤油の原料になる六条と、ビールやウイスキーの原料になる二条に大別されるイネ科の植物は何でしょう?,米麦 イネ科 二条米麦 米麦とは、イネ科の穀物の一種です。米麦は、米、小麦、大麦などの穀物を生産する米麦栽培において重要な役割を果たしています。米麦は、アジア、北アフリカ、アメリカ全土など、世界中のさまざまな地域で広く栽培されています。
