serial_number,qid,query,sample
4626,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタット(ハンブルク) ハンブルクは、ドイツ南部の港湾都市で、ハンブルガー・ブロイヒェンシュタットは、ドイツのハンブルクにある町です。この町は、ハンブルガー・ブロイヒェンシュタットと呼ばれることもあります。この町は、ドイツ南部に位置し、北海に面しています。
4627,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・フライシュバインヒュルケンベルグ」です。正解は、ハンブルガー・フライシュバインヒュルケンベルグです。
4628,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタット(ハンブルク) ドイツ南部のドイツ料理で、ドイツの労働者に好まれた「タルタルステーキ」が起源とされる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは、ハンブルガー・ブロイヒェンシュタットです。
4629,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・フライシュレンクゲゼルシャフト ハンブルクは、ドイツ南部の港湾都市で、ドイツ最大の港町です。ハンブルガー・フライシュレンクゲゼルシャフトとは、ドイツ語でハンブルクの意味です。
4630,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルク ドイツ南部の都市で、ドイツで最も有名な港町の一つ。 ハンブルクは、ハンブルガー・プットフェンに次いでドイツで2番目に大きな港町である。 ハンブルクは、ドイツ南部の重要な経済センターであり、重要な港湾施設や工業地帯がある。 ハンブルクは、ドイツで最も人気のある観光地の一つであり、世界的な金融センターでもある。 ハンブルクは、ドイツで最大の港町の一つであり、ドイツで最大の港湾施設や工業地帯がある。 ハンブルクは、ドイツで2番目に大きな港町であり、ドイツで最大の港湾施設や工業地帯がある。 ハンブルクは、ドイツで最大の港町の一つであり、ドイツで最大の
4631,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルク ドイツ南部の都市で、ドイツ南部の港湾都市。ドイツの労働者に好まれた肉料理である「タルタルステーキ」が起源とされる。ハンブルクは、ドイツの労働者に好まれた肉料理である「タルタルステーキ」が起源とされる。正解は、ハンブルクです。
4632,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・フライシュバインゲゼルシャフト」です。
4633,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタット(ハンブルク) ドイツ南部のドイツ料理で、ドイツの労働者に好まれた「タルタルステーキ」が起源とされる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは、ハンブルガー・ブロイヒェンシュタットです。
4634,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタット
4635,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタット(ハンブルク) ドイツ南部のドイツ料理で、ドイツの労働者に好まれた「タルタルステーキ」が起源とされる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは、ハンブルガー・ブロイヒェンシュタットです。
4636,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタット(ハンブルク) ドイツ南部のドイツ料理で、ドイツの労働者に好まれた「タルタルステーキ」が起源とされる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは、ハンブルガー・ブロイヒェンシュタットです。
4637,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルク ドイツ南部の都市。 ハンブルクは、ドイツで最も有名な港町の1つであり、北大西洋に面した重要な港湾都市です。 ハンブルクは、ドイツで最も古い町のひとつとされています。 ハンブルクは、ドイツで最大の港湾都市の1つです。 ハンブルクは、ドイツで2番目に大きな港町です。 ハンブルクは、ドイツで最大の港湾都市の1つです。 ハンブルクは、ドイツで最大の港湾都市の1つです。 ハンブルクは、ドイツで最大の港湾都市の1つです。 ハンブルクは、ドイツで最大の港湾都市の1つです。 ハンブルクは、ドイツで最大の
4638,QA20CAPR-0311,ドイツの労働者に好まれた「タルタルステーキ」が起源といわれる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは何でしょう?,ハンブルガー・ブロイヒェンシュタット(ハンブルク) ドイツ南部のドイツ料理で、ドイツの労働者に好まれた「タルタルステーキ」が起源とされる肉料理で、発祥地となったドイツの町「ハンブルク」が名前の由来となっているのは、ハンブルガー・ブロイヒェンシュタットです。
